,date,S71_S_FLOW_cmd
6535,2007-11-24,0.0
6536,2007-11-25,0.0
6537,2007-11-26,0.0
6538,2007-11-27,0.0
6539,2007-11-28,0.0
6540,2007-11-29,0.0
6541,2007-11-30,0.0
6542,2007-12-01,0.0
6543,2007-12-02,0.0
6544,2007-12-03,0.0
6545,2007-12-04,0.0
6546,2007-12-05,0.0
6547,2007-12-06,0.0
6548,2007-12-07,0.0
6549,2007-12-08,0.0
6550,2007-12-09,0.0
6551,2007-12-10,0.0
6552,2007-12-11,0.0
6553,2007-12-12,0.0
6554,2007-12-13,0.0
6555,2007-12-14,0.0
6556,2007-12-15,0.0
6557,2007-12-16,0.0
6558,2007-12-17,0.0
6559,2007-12-18,0.0
6560,2007-12-19,0.0
6561,2007-12-20,0.0
6562,2007-12-21,0.0
6563,2007-12-22,0.0
6564,2007-12-23,0.0
6565,2007-12-24,0.0
6566,2007-12-25,0.0
6567,2007-12-26,0.0
6568,2007-12-27,0.0
6569,2007-12-28,0.0
6570,2007-12-29,0.0
6571,2007-12-30,0.0
6572,2007-12-31,0.0
6573,2008-01-01,0.0
6574,2008-01-02,0.0
6575,2008-01-03,0.0
6576,2008-01-04,0.0
6577,2008-01-05,0.0
6578,2008-01-06,0.0
6579,2008-01-07,0.0
6580,2008-01-08,0.0
6581,2008-01-09,0.0
6582,2008-01-10,0.0
6583,2008-01-11,0.0
6584,2008-01-12,0.0
6585,2008-01-13,0.0
6586,2008-01-14,0.0
6587,2008-01-15,0.0
6588,2008-01-16,0.0
6589,2008-01-17,0.0
6590,2008-01-18,0.0
6591,2008-01-19,0.0
6592,2008-01-20,0.0
6593,2008-01-21,0.0
6594,2008-01-22,0.0
6595,2008-01-23,0.0
6596,2008-01-24,0.0
6597,2008-01-25,0.0
6598,2008-01-26,0.0
6599,2008-01-27,0.0
6600,2008-01-28,0.0
6601,2008-01-29,0.0
6602,2008-01-30,0.0
6603,2008-01-31,0.0
6604,2008-02-01,0.0
6605,2008-02-02,0.0
6606,2008-02-03,0.0
6607,2008-02-04,0.0
6608,2008-02-05,0.0
6609,2008-02-06,0.0
6610,2008-02-07,0.0
6611,2008-02-08,0.0
6612,2008-02-09,0.0
6613,2008-02-10,0.0
6614,2008-02-11,0.0
6615,2008-02-12,0.0
6616,2008-02-13,366839.537403226
6617,2008-02-14,140335.573332326
6618,2008-02-15,0.0
6619,2008-02-16,0.0
6620,2008-02-17,0.0
6621,2008-02-18,0.0
6622,2008-02-19,0.0
6623,2008-02-20,0.0
6624,2008-02-21,0.0
6625,2008-02-22,0.0
6626,2008-02-23,0.0
6627,2008-02-24,0.0
6628,2008-02-25,0.0
6629,2008-02-26,0.0
6630,2008-02-27,0.0
6631,2008-02-28,0.0
6632,2008-02-29,0.0
6633,2008-03-01,0.0
6634,2008-03-02,0.0
6635,2008-03-03,0.0
6636,2008-03-04,0.0
6637,2008-03-05,0.0
6638,2008-03-06,0.0
6639,2008-03-07,924389.638635859
6640,2008-03-08,438817.789973606
6641,2008-03-09,35034.9618221568
6642,2008-03-10,106817.488348838
6643,2008-03-11,0.0
6644,2008-03-12,536485.085779507
6645,2008-03-13,0.0
6646,2008-03-14,0.0
6647,2008-03-15,0.0
6648,2008-03-16,52136.5248903744
6649,2008-03-17,143100.203699578
6650,2008-03-18,0.0
6651,2008-03-19,0.0
6652,2008-03-20,0.0
6653,2008-03-21,0.0
6654,2008-03-22,23878.5773313024
6655,2008-03-23,123992.448683443
6656,2008-03-24,294176.243679898
6657,2008-03-25,302127.614205178
6658,2008-03-26,259116.816102278
6659,2008-03-27,6214.3018874496
6660,2008-03-28,0.0
6661,2008-03-29,0.0
6662,2008-03-30,0.0
6663,2008-03-31,0.0
6664,2008-04-01,0.0
6665,2008-04-02,193573.057218509
6666,2008-04-03,93018.8022680448
6667,2008-04-04,0.0
6668,2008-04-05,64173.6765778752
6669,2008-04-06,247324.321969402
6670,2008-04-07,2342865.20883489
6671,2008-04-08,1281663.06565329
6672,2008-04-09,320036.547203654
6673,2008-04-10,483834.780024422
6674,2008-04-11,293540.134037875
6675,2008-04-12,349346.52224761
6676,2008-04-13,272744.241894835
6677,2008-04-14,105789.926619418
6678,2008-04-15,67109.5672333632
6679,2008-04-16,0.0
6680,2008-04-17,0.0
6681,2008-04-18,0.0
6682,2008-04-19,0.0
6683,2008-04-20,0.0
6684,2008-04-21,0.0
6685,2008-04-22,0.0
6686,2008-04-23,0.0
6687,2008-04-24,0.0
6688,2008-04-25,0.0
6689,2008-04-26,0.0
6690,2008-04-27,0.0
6691,2008-04-28,0.0
6692,2008-04-29,0.0
6693,2008-04-30,0.0
6694,2008-05-01,0.0
6695,2008-05-02,0.0
6696,2008-05-03,0.0
6697,2008-05-04,0.0
6698,2008-05-05,0.0
6699,2008-05-06,0.0
6700,2008-05-07,0.0
6701,2008-05-08,0.0
6702,2008-05-09,0.0
6703,2008-05-10,0.0
6704,2008-05-11,0.0
6705,2008-05-12,0.0
6706,2008-05-13,0.0
6707,2008-05-14,0.0
6708,2008-05-15,0.0
6709,2008-05-16,0.0
6710,2008-05-17,0.0
6711,2008-05-18,0.0
6712,2008-05-19,0.0
6713,2008-05-20,0.0
6714,2008-05-21,0.0
6715,2008-05-22,0.0
6716,2008-05-23,0.0
6717,2008-05-24,0.0
6718,2008-05-25,0.0
6719,2008-05-26,0.0
6720,2008-05-27,0.0
6721,2008-05-28,0.0
6722,2008-05-29,0.0
6723,2008-05-30,0.0
6724,2008-05-31,0.0
6725,2008-06-01,0.0
6726,2008-06-02,0.0
6727,2008-06-03,0.0
6728,2008-06-04,0.0
6729,2008-06-05,0.0
6730,2008-06-06,0.0
6731,2008-06-07,0.0
6732,2008-06-08,0.0
6733,2008-06-09,0.0
6734,2008-06-10,0.0
6735,2008-06-11,0.0
6736,2008-06-12,0.0
6737,2008-06-13,0.0
6738,2008-06-14,0.0
6739,2008-06-15,0.0
6740,2008-06-16,0.0
6741,2008-06-17,0.0
6742,2008-06-18,0.0
6743,2008-06-19,0.0
6744,2008-06-20,0.0
6745,2008-06-21,273380.351536858
6746,2008-06-22,0.0
6747,2008-06-23,784176.394080845
6748,2008-06-24,209598.127046381
6749,2008-06-25,180092.425958726
6750,2008-06-26,784200.859836307
6751,2008-06-27,1654790.30221035
6752,2008-06-28,1070841.65083379
6753,2008-06-29,1399147.62338373
6754,2008-06-30,1784018.42256275
6755,2008-07-01,1180252.50926164
6756,2008-07-02,944500.489625952
6757,2008-07-03,2478625.68589574
6758,2008-07-04,2251803.66700383
6759,2008-07-05,940977.420839367
6760,2008-07-06,793571.244178407
6761,2008-07-07,1806649.24636547
6762,2008-07-08,2672003.01707055
6763,2008-07-09,1788520.12156783
6764,2008-07-10,1304171.56067869
6765,2008-07-11,592805.254853952
6766,2008-07-12,282921.996167194
6767,2008-07-13,3662694.85300952
6768,2008-07-14,3361496.93751191
6769,2008-07-15,2616539.14943729
6770,2008-07-16,4614657.3980515
6771,2008-07-17,5767532.72695071
6772,2008-07-18,4592662.6838908
6773,2008-07-19,3721730.72094029
6774,2008-07-20,3676126.55275837
6775,2008-07-21,3375246.69208178
6776,2008-07-22,3629519.2886025
6777,2008-07-23,5773722.5630827
6778,2008-07-24,5925190.05515042
6779,2008-07-25,5526618.43291246
6780,2008-07-26,4777697.19245293
6781,2008-07-27,4536391.44632728
6782,2008-07-28,4998647.43003387
6783,2008-07-29,4537149.88474662
6784,2008-07-30,4732460.01060296
6785,2008-07-31,3370255.67796745
6786,2008-08-01,3082049.07862038
6787,2008-08-02,2605676.35401199
6788,2008-08-03,2993458.57809103
6789,2008-08-04,2552243.14408211
6790,2008-08-05,2500228.94796904
6791,2008-08-06,2469548.89061919
6792,2008-08-07,2470821.10990324
6793,2008-08-08,3207020.15752232
6794,2008-08-09,3064164.61137736
6795,2008-08-10,2484081.54936386
6796,2008-08-11,2586201.61266392
6797,2008-08-12,865525.030993325
6798,2008-08-13,633026.956834138
6799,2008-08-14,533377.934835782
6800,2008-08-15,1023769.53732413
6801,2008-08-16,216424.07282039
6802,2008-08-17,837071.357390554
6803,2008-08-18,1185365.85215328
6804,2008-08-19,6590927.72703779
6805,2008-08-20,10001111.5179199
6806,2008-08-21,9237926.74202577
6807,2008-08-22,8944704.6628089
6808,2008-08-23,8872701.94448306
6809,2008-08-24,8123315.85466975
6810,2008-08-25,7557202.73902527
6811,2008-08-26,7132599.55297532
6812,2008-08-27,4470823.22168805
6813,2008-08-28,6099875.54915196
6814,2008-08-29,6023762.58390843
6815,2008-08-30,5817614.12838225
6816,2008-08-31,5221236.87323078
6817,2008-09-01,4480389.33207385
6818,2008-09-02,3563951.06396327
6819,2008-09-03,3046598.19895536
6820,2008-09-04,2795750.80819937
6821,2008-09-05,3320565.72862332
6822,2008-09-06,4005533.48430413
6823,2008-09-07,3182994.78565824
6824,2008-09-08,2770918.06640504
6825,2008-09-09,2539863.47181813
6826,2008-09-10,1133840.97114947
6827,2008-09-11,901881.143610451
6828,2008-09-12,618420.900823085
6829,2008-09-13,423208.637988595
6830,2008-09-14,418437.815673427
6831,2008-09-15,477498.149359661
6832,2008-09-16,412712.828895226
6833,2008-09-17,603496.789991021
6834,2008-09-18,457778.750456966
6835,2008-09-19,250553.801690438
6836,2008-09-20,200252.208459744
6837,2008-09-21,225011.552987693
6838,2008-09-22,130622.668413754
6839,2008-09-23,333076.794865114
6840,2008-09-24,348637.0153392
6841,2008-09-25,184349.467409184
6842,2008-09-26,104811.296400922
6843,2008-09-27,90621.1582327296
6844,2008-09-28,148115.68356937
6845,2008-09-29,204386.92113289
6846,2008-09-30,1419111.67984105
6847,2008-10-01,1069814.08910436
6848,2008-10-02,1158575.84992195
6849,2008-10-03,2641787.80907449
6850,2008-10-04,2046389.18414152
6851,2008-10-05,483908.17729081
6852,2008-10-06,1141890.2046966
6853,2008-10-07,2765462.20293692
6854,2008-10-08,1544743.33414047
6855,2008-10-09,1734450.80199592
6856,2008-10-10,4986463.48381359
6857,2008-10-11,4366060.85679805
6858,2008-10-12,3086599.70913638
6859,2008-10-13,2506712.37316658
6860,2008-10-14,1713385.7865428
6861,2008-10-15,1716346.14295375
6862,2008-10-16,224987.08723223
6863,2008-10-17,0.0
6864,2008-10-18,101875.405745434
6865,2008-10-19,38582.4963642048
6866,2008-10-20,0.0
6867,2008-10-21,529561.276983648
6868,2008-10-22,105789.926619418
6869,2008-10-23,0.0
6870,2008-10-24,0.0
6871,2008-10-25,0.0
6872,2008-10-26,140678.0939088
6873,2008-10-27,32735.1808086912
6874,2008-10-28,0.0
6875,2008-10-29,0.0
6876,2008-10-30,0.0
6877,2008-10-31,0.0
6878,2008-11-01,0.0
6879,2008-11-02,80932.7190696192
6880,2008-11-03,37946.3867221824
6881,2008-11-04,0.0
6882,2008-11-05,0.0
6883,2008-11-06,0.0
6884,2008-11-07,0.0
6885,2008-11-08,0.0
6886,2008-11-09,0.0
6887,2008-11-10,0.0
6888,2008-11-11,0.0
6889,2008-11-12,0.0
6890,2008-11-13,0.0
6891,2008-11-14,0.0
6892,2008-11-15,0.0
6893,2008-11-16,0.0
6894,2008-11-17,0.0
6895,2008-11-18,0.0
6896,2008-11-19,0.0
6897,2008-11-20,0.0
6898,2008-11-21,0.0
6899,2008-11-22,0.0
6900,2008-11-23,2226.3837470784
6901,2008-11-24,0.0
6902,2008-11-25,0.0
6903,2008-11-26,0.0
6904,2008-11-27,0.0
6905,2008-11-28,0.0
6906,2008-11-29,0.0
6907,2008-11-30,90621.1582327296
6908,2008-12-01,0.0
6909,2008-12-02,0.0
6910,2008-12-03,0.0
6911,2008-12-04,0.0
6912,2008-12-05,0.0
6913,2008-12-06,0.0
6914,2008-12-07,0.0
6915,2008-12-08,0.0
6916,2008-12-09,0.0
6917,2008-12-10,0.0
6918,2008-12-11,0.0
6919,2008-12-12,69115.75918128
6920,2008-12-13,416847.541568371
6921,2008-12-14,0.0
6922,2008-12-15,0.0
6923,2008-12-16,0.0
6924,2008-12-17,0.0
6925,2008-12-18,0.0
6926,2008-12-19,0.0
6927,2008-12-20,0.0
6928,2008-12-21,0.0
6929,2008-12-22,0.0
6930,2008-12-23,0.0
6931,2008-12-24,0.0
6932,2008-12-25,0.0
6933,2008-12-26,149412.368608877
6934,2008-12-27,309369.477822048
6935,2008-12-28,251997.28126272
6936,2008-12-29,179921.16567049
6937,2008-12-30,0.0
6938,2008-12-31,0.0
6939,2009-01-01,0.0
6940,2009-01-02,0.0
6941,2009-01-03,0.0
6942,2009-01-04,0.0
6943,2009-01-05,0.0
6944,2009-01-06,0.0
6945,2009-01-07,0.0
6946,2009-01-08,0.0
6947,2009-01-09,0.0
6948,2009-01-10,0.0
6949,2009-01-11,0.0
6950,2009-01-12,0.0
6951,2009-01-13,0.0
6952,2009-01-14,0.0
6953,2009-01-15,0.0
6954,2009-01-16,0.0
6955,2009-01-17,0.0
6956,2009-01-18,0.0
6957,2009-01-19,0.0
6958,2009-01-20,0.0
6959,2009-01-21,0.0
6960,2009-01-22,0.0
6961,2009-01-23,0.0
6962,2009-01-24,0.0
6963,2009-01-25,0.0
6964,2009-01-26,0.0
6965,2009-01-27,0.0
6966,2009-01-28,0.0
6967,2009-01-29,0.0
6968,2009-01-30,0.0
6969,2009-01-31,0.0
6970,2009-02-01,0.0
6971,2009-02-02,0.0
6972,2009-02-03,0.0
6973,2009-02-04,13529.5627707072
6974,2009-02-05,0.0
6975,2009-02-06,0.0
6976,2009-02-07,0.0
6977,2009-02-08,217769.689370822
6978,2009-02-09,0.0
6979,2009-02-10,0.0
6980,2009-02-11,0.0
6981,2009-02-12,0.0
6982,2009-02-13,0.0
6983,2009-02-14,0.0
6984,2009-02-15,0.0
6985,2009-02-16,0.0
6986,2009-02-17,0.0
6987,2009-02-18,0.0
6988,2009-02-19,0.0
6989,2009-02-20,0.0
6990,2009-02-21,0.0
6991,2009-02-22,0.0
6992,2009-02-23,0.0
6993,2009-02-24,709.5069084096
6994,2009-02-25,0.0
6995,2009-02-26,0.0
6996,2009-02-27,0.0
6997,2009-02-28,0.0
6998,2009-03-01,0.0
6999,2009-03-02,0.0
7000,2009-03-03,489.315109248
7001,2009-03-04,0.0
7002,2009-03-05,0.0
7003,2009-03-06,0.0
7004,2009-03-07,0.0
7005,2009-03-08,0.0
7006,2009-03-09,0.0
7007,2009-03-10,0.0
7008,2009-03-11,0.0
7009,2009-03-12,0.0
7010,2009-03-13,0.0
7011,2009-03-14,0.0
7012,2009-03-15,0.0
7013,2009-03-16,0.0
7014,2009-03-17,0.0
7015,2009-03-18,0.0
7016,2009-03-19,0.0
7017,2009-03-20,0.0
7018,2009-03-21,0.0
7019,2009-03-22,0.0
7020,2009-03-23,0.0
7021,2009-03-24,0.0
7022,2009-03-25,0.0
7023,2009-03-26,0.0
7024,2009-03-27,0.0
7025,2009-03-28,0.0
7026,2009-03-29,0.0
7027,2009-03-30,0.0
7028,2009-03-31,0.0
7029,2009-04-01,0.0
7030,2009-04-02,0.0
7031,2009-04-03,0.0
7032,2009-04-04,0.0
7033,2009-04-05,0.0
7034,2009-04-06,0.0
7035,2009-04-07,0.0
7036,2009-04-08,0.0
7037,2009-04-09,0.0
7038,2009-04-10,0.0
7039,2009-04-11,0.0
7040,2009-04-12,0.0
7041,2009-04-13,0.0
7042,2009-04-14,0.0
7043,2009-04-15,0.0
7044,2009-04-16,0.0
7045,2009-04-17,0.0
7046,2009-04-18,203310.427892544
7047,2009-04-19,180997.658910835
7048,2009-04-20,0.0
7049,2009-04-21,0.0
7050,2009-04-22,0.0
7051,2009-04-23,62118.5531190336
7052,2009-04-24,0.0
7053,2009-04-25,0.0
7054,2009-04-26,0.0
7055,2009-04-27,0.0
7056,2009-04-28,0.0
7057,2009-04-29,0.0
7058,2009-04-30,62534.4709618944
7059,2009-05-01,0.0
7060,2009-05-02,0.0
7061,2009-05-03,0.0
7062,2009-05-04,0.0
7063,2009-05-05,0.0
7064,2009-05-06,0.0
7065,2009-05-07,0.0
7066,2009-05-08,0.0
7067,2009-05-09,0.0
7068,2009-05-10,0.0
7069,2009-05-11,0.0
7070,2009-05-12,0.0
7071,2009-05-13,0.0
7072,2009-05-14,0.0
7073,2009-05-15,0.0
7074,2009-05-16,0.0
7075,2009-05-17,0.0
7076,2009-05-18,807.3699302592
7077,2009-05-19,0.0
7078,2009-05-20,0.0
7079,2009-05-21,237953.937627302
7080,2009-05-22,214956.127492646
7081,2009-05-23,0.0
7082,2009-05-24,0.0
7083,2009-05-25,0.0
7084,2009-05-26,1160630.97338079
7085,2009-05-27,1940697.12054396
7086,2009-05-28,2556769.30884265
7087,2009-05-29,2481292.45324115
7088,2009-05-30,1478000.75323905
7089,2009-05-31,686068.714676621
7090,2009-06-01,702265.04479273
7091,2009-06-02,424701.049071802
7092,2009-06-03,191322.207715968
7093,2009-06-04,2281431.6968688
7094,2009-06-05,1855703.08606758
7095,2009-06-06,2105302.72329498
7096,2009-06-07,875776.18253207
7097,2009-06-08,1071844.74680774
7098,2009-06-09,1345029.3723009
7099,2009-06-10,1581564.29611139
7100,2009-06-11,601857.58437504
7101,2009-06-12,411367.212344794
7102,2009-06-13,614848.900525574
7103,2009-06-14,274628.10506544
7104,2009-06-15,282652.872857107
7105,2009-06-16,7975.8362807424
7106,2009-06-17,1093594.80341382
7107,2009-06-18,1436213.24290927
7108,2009-06-19,1629761.83437231
7109,2009-06-20,1182307.63272048
7110,2009-06-21,586639.884477427
7111,2009-06-22,553023.93647209
7112,2009-06-23,410461.979392685
7113,2009-06-24,504606.206412
7114,2009-06-25,408235.595645606
7115,2009-06-26,931631.50225273
7116,2009-06-27,984820.054627987
7117,2009-06-28,303693.422554771
7118,2009-06-29,577293.96589079
7119,2009-06-30,1952514.08043229
7120,2009-07-01,2757584.22967803
7121,2009-07-02,3404776.8589249
7122,2009-07-03,4259023.17665005
7123,2009-07-04,3032677.18409725
7124,2009-07-05,2849404.20992842
7125,2009-07-06,2415210.4477372
7126,2009-07-07,1817952.42538909
7127,2009-07-08,2613627.72453727
7128,2009-07-09,1222651.66347798
7129,2009-07-10,1555948.65014225
7130,2009-07-11,772334.968437043
7131,2009-07-12,3698561.6505174
7132,2009-07-13,3190456.84107427
7133,2009-07-14,2000222.30358397
7134,2009-07-15,1884132.29391489
7135,2009-07-16,1378009.21066422
7136,2009-07-17,1170637.46736492
7137,2009-07-18,992722.493642343
7138,2009-07-19,695341.23599687
7139,2009-07-20,567629.992483142
7140,2009-07-21,593123.309674963
7141,2009-07-22,584584.761018586
7142,2009-07-23,468103.299262099
7143,2009-07-24,407452.69147081
7144,2009-07-25,1283913.91515583
7145,2009-07-26,770328.776489126
7146,2009-07-27,3032334.66352078
7147,2009-07-28,2231643.88450282
7148,2009-07-29,2133707.46538683
7149,2009-07-30,1413704.74788386
7150,2009-07-31,1493634.37097952
7151,2009-08-01,1293675.75158532
7152,2009-08-02,831639.959677901
7153,2009-08-03,421863.021438163
7154,2009-08-04,2427541.18849025
7155,2009-08-05,1945639.20314736
7156,2009-08-06,1308795.58846109
7157,2009-08-07,1037127.8398066
7158,2009-08-08,917074.377752602
7159,2009-08-09,795357.244327162
7160,2009-08-10,749606.281612474
7161,2009-08-11,323804.273544864
7162,2009-08-12,491565.958750541
7163,2009-08-13,151418.560556794
7164,2009-08-14,1070009.81514806
7165,2009-08-15,59035.8679307712
7166,2009-08-16,0.0
7167,2009-08-17,194111.303838682
7168,2009-08-18,200521.33176983
7169,2009-08-19,353089.782833357
7170,2009-08-20,125044.476168326
7171,2009-08-21,101875.405745434
7172,2009-08-22,0.0
7173,2009-08-23,0.0
7174,2009-08-24,456359.736640147
7175,2009-08-25,3156.0824546496
7176,2009-08-26,216668.730375014
7177,2009-08-27,1017457.37241483
7178,2009-08-28,256498.980267802
7179,2009-08-29,257795.665307309
7180,2009-08-30,415697.651061638
7181,2009-08-31,1037788.41520408
7182,2009-09-01,2023415.83976233
7183,2009-09-02,1157034.50732782
7184,2009-09-03,2208034.4304816
7185,2009-09-04,1674313.97506934
7186,2009-09-05,1286825.34005585
7187,2009-09-06,1440274.55831603
7188,2009-09-07,1291865.28568111
7189,2009-09-08,1263974.32445397
7190,2009-09-09,900584.458570944
7191,2009-09-10,926371.364828314
7192,2009-09-11,864815.524084915
7193,2009-09-12,746621.459446061
7194,2009-09-13,676135.617958887
7195,2009-09-14,1486539.30189542
7196,2009-09-15,727342.44414169
7197,2009-09-16,462402.77823936
7198,2009-09-17,404883.787147258
7199,2009-09-18,297014.271313536
7200,2009-09-19,325957.260025555
7201,2009-09-20,215739.031667443
7202,2009-09-21,243850.184693741
7203,2009-09-22,153277.957971936
7204,2009-09-23,45139.318828128
7205,2009-09-24,86951.2949133696
7206,2009-09-25,0.0
7207,2009-09-26,0.0
7208,2009-09-27,1163640.26130267
7209,2009-09-28,382938.004497485
7210,2009-09-29,248718.870030758
7211,2009-09-30,337260.439049184
7212,2009-10-01,645553.423630886
7213,2009-10-02,77923.431147744
7214,2009-10-03,0.0
7215,2009-10-04,323633.013256627
7216,2009-10-05,318030.355255738
7217,2009-10-06,0.0
7218,2009-10-07,0.0
7219,2009-10-08,429569.734408819
7220,2009-10-09,0.0
7221,2009-10-10,0.0
7222,2009-10-11,0.0
7223,2009-10-12,0.0
7224,2009-10-13,0.0
7225,2009-10-14,0.0
7226,2009-10-15,0.0
7227,2009-10-16,0.0
7228,2009-10-17,0.0
7229,2009-10-18,0.0
7230,2009-10-19,0.0
7231,2009-10-20,0.0
7232,2009-10-21,0.0
7233,2009-10-22,0.0
7234,2009-10-23,0.0
7235,2009-10-24,0.0
7236,2009-10-25,0.0
7237,2009-10-26,0.0
7238,2009-10-27,0.0
7239,2009-10-28,0.0
7240,2009-10-29,0.0
7241,2009-10-30,0.0
7242,2009-10-31,0.0
7243,2009-11-01,0.0
7244,2009-11-02,0.0
7245,2009-11-03,0.0
7246,2009-11-04,0.0
7247,2009-11-05,0.0
7248,2009-11-06,0.0
7249,2009-11-07,0.0
7250,2009-11-08,0.0
7251,2009-11-09,0.0
7252,2009-11-10,0.0
7253,2009-11-11,0.0
7254,2009-11-12,0.0
7255,2009-11-13,0.0
7256,2009-11-14,0.0
7257,2009-11-15,0.0
7258,2009-11-16,0.0
7259,2009-11-17,0.0
7260,2009-11-18,0.0
7261,2009-11-19,0.0
7262,2009-11-20,0.0
7263,2009-11-21,0.0
7264,2009-11-22,0.0
7265,2009-11-23,1516.8768386688
7266,2009-11-24,0.0
7267,2009-11-25,0.0
7268,2009-11-26,107380.200724474
7269,2009-11-27,114940.119162355
7270,2009-11-28,0.0
7271,2009-11-29,0.0
7272,2009-11-30,0.0
7273,2009-12-01,0.0
7274,2009-12-02,73.3972663872
7275,2009-12-03,0.0
7276,2009-12-04,0.0
7277,2009-12-05,625760.627461805
7278,2009-12-06,631020.764886221
7279,2009-12-07,216154.949510304
7280,2009-12-08,526307.331507149
7281,2009-12-09,159687.985903085
7282,2009-12-10,0.0
7283,2009-12-11,0.0
7284,2009-12-12,0.0
7285,2009-12-13,0.0
7286,2009-12-14,0.0
7287,2009-12-15,538.2466201728
7288,2009-12-16,0.0
7289,2009-12-17,0.0
7290,2009-12-18,84284.527567968
7291,2009-12-19,84675.9796553664
7292,2009-12-20,0.0
7293,2009-12-21,0.0
7294,2009-12-22,81250.7738906304
7295,2009-12-23,64760.8547089728
7296,2009-12-24,0.0
7297,2009-12-25,0.0
7298,2009-12-26,0.0
7299,2009-12-27,0.0
7300,2009-12-28,0.0
7301,2009-12-29,0.0
7302,2009-12-30,0.0
7303,2009-12-31,0.0
7304,2010-01-01,0.0
7305,2010-01-02,0.0
7306,2010-01-03,0.0
7307,2010-01-04,220.1917991616
7308,2010-01-05,0.0
7309,2010-01-06,342.5205764736
7310,2010-01-07,0.0
7311,2010-01-08,0.0
7312,2010-01-09,0.0
7313,2010-01-10,0.0
7314,2010-01-11,0.0
7315,2010-01-12,670484.028447072
7316,2010-01-13,257526.541997222
7317,2010-01-14,0.0
7318,2010-01-15,365151.40027632
7319,2010-01-16,328672.958881882
7320,2010-01-17,138158.121096173
7321,2010-01-18,0.0
7322,2010-01-19,0.0
7323,2010-01-20,0.0
7324,2010-01-21,0.0
7325,2010-01-22,0.0
7326,2010-01-23,0.0
7327,2010-01-24,0.0
7328,2010-01-25,0.0
7329,2010-01-26,0.0
7330,2010-01-27,0.0
7331,2010-01-28,0.0
7332,2010-01-29,0.0
7333,2010-01-30,0.0
7334,2010-01-31,0.0
7335,2010-02-01,0.0
7336,2010-02-02,0.0
7337,2010-02-03,0.0
7338,2010-02-04,0.0
7339,2010-02-05,0.0
7340,2010-02-06,0.0
7341,2010-02-07,0.0
7342,2010-02-08,0.0
7343,2010-02-09,0.0
7344,2010-02-10,0.0
7345,2010-02-11,0.0
7346,2010-02-12,0.0
7347,2010-02-13,142806.614634029
7348,2010-02-14,239935.663819757
7349,2010-02-15,328159.178017171
7350,2010-02-16,329455.863056678
7351,2010-02-17,210821.414819501
7352,2010-02-18,0.0
7353,2010-02-19,0.0
7354,2010-02-20,0.0
7355,2010-02-21,0.0
7356,2010-02-22,100945.707037862
7357,2010-02-23,0.0
7358,2010-02-24,0.0
7359,2010-02-25,1883.8631706048
7360,2010-02-26,0.0
7361,2010-02-27,0.0
7362,2010-02-28,266896.926339322
7363,2010-03-01,122.328777312
7364,2010-03-02,8734.2747000768
7365,2010-03-03,0.0
7366,2010-03-04,562.7123756352
7367,2010-03-05,0.0
7368,2010-03-06,0.0
7369,2010-03-07,0.0
7370,2010-03-08,0.0
7371,2010-03-09,0.0
7372,2010-03-10,0.0
7373,2010-03-11,0.0
7374,2010-03-12,2066744.69268624
7375,2010-03-13,3690292.2251711
7376,2010-03-14,1850075.96231123
7377,2010-03-15,975620.930574125
7378,2010-03-16,569513.855653747
7379,2010-03-17,272034.734986426
7380,2010-03-18,347340.330299693
7381,2010-03-19,146745.601263475
7382,2010-03-20,161327.191519066
7383,2010-03-21,765215.433597485
7384,2010-03-22,1194662.83922899
7385,2010-03-23,1021518.68782159
7386,2010-03-24,181046.59042176
7387,2010-03-25,111881.899729555
7388,2010-03-26,440505.927100512
7389,2010-03-27,1477291.24633064
7390,2010-03-28,2599119.53154806
7391,2010-03-29,7715031.32751322
7392,2010-03-30,5943294.7141926
7393,2010-03-31,3353961.48482949
7394,2010-04-01,2119101.40937578
7395,2010-04-02,1578677.33696682
7396,2010-04-03,1019977.34522746
7397,2010-04-04,1022154.79746361
7398,2010-04-05,452249.489722464
7399,2010-04-06,142782.148878566
